,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
583,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.18518518518518517,0.6666666666666666,0.14814814814814814,0.8,1.2000000000000002,0.024691358024691357,1.6666666666666672
584,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1388888888888889,0.8823529411764706,1.3235294117647058,0.03395061728395063,2.833333333333333
585,"frozenset({'DN', 'MA Wood', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JE Root'})",frozenset({'won'}),0.12962962962962962,0.6666666666666666,0.10185185185185185,0.7857142857142857,1.1785714285714286,0.015432098765432098,1.5555555555555556
586,"frozenset({'DN', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.12962962962962962,0.6666666666666666,0.12037037037037036,0.9285714285714286,1.392857142857143,0.033950617283950615,4.66666666666667
587,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'LE Plunkett'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.12962962962962962,0.9333333333333332,1.4,0.037037037037037035,4.999999999999994
588,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.16666666666666666,0.6666666666666666,0.12962962962962962,0.7777777777777778,1.1666666666666667,0.018518518518518517,1.5000000000000002
589,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.12037037037037036,0.8125,1.21875,0.021604938271604937,1.777777777777778
590,"frozenset({'DN', 'JC Buttler', 'MA Wood', 'JJ Roy', 'MM Ali', 'JE Root'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.1111111111111111,0.75,1.125,0.012345679012345678,1.3333333333333335
591,"frozenset({'DN', 'JC Buttler', 'MM Ali', 'JM Bairstow', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
592,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'JM Bairstow', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
593,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'JM Bairstow', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.1111111111111111,0.9230769230769231,1.3846153846153848,0.030864197530864196,4.333333333333337
594,"frozenset({'DN', 'AD Hales', 'JC Buttler', 'AU Rashid', 'EJG Morgan', 'JE Root', 'CR Woakes'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
595,"frozenset({'DN', 'AD Hales', 'JC Buttler', 'AU Rashid', 'JJ Roy', 'EJG Morgan', 'CR Woakes'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.10185185185185185,0.6875,1.03125,0.0030864197530864196,1.0666666666666669
596,"frozenset({'DN', 'AD Hales', 'JC Buttler', 'AU Rashid', 'MM Ali', 'EJG Morgan', 'CR Woakes'})",frozenset({'won'}),0.16666666666666666,0.6666666666666666,0.1111111111111111,0.6666666666666666,1.0,0.0,1.0
597,"frozenset({'DN', 'AD Hales', 'AU Rashid', 'JJ Roy', 'EJG Morgan', 'JE Root', 'CR Woakes'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.10185185185185185,0.7333333333333333,1.1,0.009259259259259259,1.25
598,"frozenset({'DN', 'AD Hales', 'AU Rashid', 'MM Ali', 'EJG Morgan', 'JE Root', 'CR Woakes'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
599,"frozenset({'DN', 'AD Hales', 'AU Rashid', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'CR Woakes'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
600,"frozenset({'DN', 'AD Hales', 'JC Buttler', 'AU Rashid', 'JJ Roy', 'CR Woakes', 'JE Root'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.10185185185185185,0.7333333333333333,1.1,0.009259259259259259,1.25
601,"frozenset({'DN', 'AD Hales', 'JC Buttler', 'AU Rashid', 'MM Ali', 'CR Woakes', 'JE Root'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
