,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1532,"frozenset({'LE Plunkett', 'CR Woakes'})",frozenset({'won'}),0.2962962962962963,0.6666666666666666,0.2777777777777778,0.9375000000000001,1.4062500000000002,0.08024691358024694,5.333333333333344
1569,"frozenset({'EJG Morgan', 'DJ Willey'})",frozenset({'won'}),0.37962962962962965,0.6666666666666666,0.2777777777777778,0.7317073170731707,1.0975609756097562,0.024691358024691357,1.2424242424242424
1580,"frozenset({'DJ Willey', 'JC Buttler'})",frozenset({'won'}),0.2962962962962963,0.6666666666666666,0.21296296296296297,0.71875,1.078125,0.015432098765432112,1.1851851851851853
1595,"frozenset({'JE Root', 'DJ Willey'})",frozenset({'won'}),0.3333333333333333,0.6666666666666666,0.25,0.75,1.125,0.02777777777777779,1.3333333333333335
1617,"frozenset({'JJ Roy', 'DJ Willey'})",frozenset({'won'}),0.3611111111111111,0.6666666666666666,0.25,0.6923076923076923,1.0384615384615385,0.009259259259259273,1.0833333333333335
1635,"frozenset({'JM Bairstow', 'DJ Willey'})",frozenset({'won'}),0.2962962962962963,0.6666666666666666,0.23148148148148148,0.78125,1.171875,0.03395061728395063,1.523809523809524
1640,"frozenset({'LE Plunkett', 'DJ Willey'})",frozenset({'won'}),0.18518518518518517,0.6666666666666666,0.16666666666666666,0.9,1.35,0.043209876543209874,3.3333333333333344
1644,"frozenset({'DJ Willey', 'MA Wood'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.10185185185185185,0.7333333333333333,1.1,0.009259259259259259,1.25
1647,"frozenset({'MM Ali', 'DJ Willey'})",frozenset({'won'}),0.32407407407407407,0.6666666666666666,0.24074074074074073,0.7428571428571428,1.1142857142857143,0.024691358024691357,1.296296296296296
1742,"frozenset({'EJG Morgan', 'JE Root'})",frozenset({'won'}),0.8611111111111112,0.6666666666666666,0.5833333333333334,0.6774193548387096,1.0161290322580645,0.0092592592592593,1.0333333333333332
1784,"frozenset({'EJG Morgan', 'JJ Roy'})",frozenset({'won'}),0.7407407407407407,0.6666666666666666,0.5277777777777778,0.7125,1.06875,0.03395061728395066,1.1594202898550727
